x,sin(x),cos(x),tan(x),cot(x),sec(x),ln(x),log_2,log_3,log_5,log_10,F(X)
-0.8731853071796765,-0.7663790266483932,0.6423886576438604,-1.193014567628423,-0.838212731960085,1.556690000828749,NaN,NaN,NaN,NaN,NaN,3.4806861783368412
-0.8631853071796765,-0.7599169285079856,0.6500202010158969,-1.1690666341143467,-0.8553832354967285,1.5384137268920726,NaN,NaN,NaN,NaN,NaN,3.412080673252141
-0.8531853071796764,-0.7533788393074924,0.6575867429094574,-1.145672183070796,-0.8728500305555604,1.520711922469047,NaN,NaN,NaN,NaN,NaN,3.3472540794771755
-0.8431853071796764,-0.7467654128504444,0.665087526676649,-1.1228077251454835,-0.8906244387216242,1.5035615011408536,NaN,NaN,NaN,NaN,NaN,3.2860923649712404
-0.8331853071796764,-0.7400773104740296,0.6725218022453346,-1.1004510307370687,-0.9087183091920158,1.4869406414205766,NaN,NaN,NaN,NaN,NaN,3.2284941581039868
-0.8231853071796764,-0.7333152009829595,0.6798888261941406,-1.0785810455039941,-0.92714405112944,1.470828702389135,NaN,NaN,NaN,NaN,NaN,3.1743701576837795
-0.8131853071796764,-0.7264797605825899,0.6871878618267969,-1.0571778125581857,-0.9459146683945009,1.4552061460189851,NaN,NaN,NaN,NaN,NaN,3.1236426314541372
-0.8031853071796764,-0.7195716728113021,0.6944181792458067,-1.0362224007338259,-0.9650437968642889,1.440054465575886,NaN,NaN,NaN,NaN,NaN,3.0762449975579127
-0.7931853071796764,-0.712591628472149,0.7015790554254352,-1.0156968383841445,-0.9845457445657542,1.4253561195517779,NaN,NaN,NaN,NaN,NaN,3.0321214845033957
-0.7831853071796764,-0.7055403255637769,0.7086697742840105,-0.9955840522147352,-1.0044355348756755,1.4110944706373696,NaN,NaN,NaN,NaN,NaN,2.9912268661237498
-0.7731853071796764,-0.6984184692106261,0.7156896267555319,-0.975867810711185,-1.024728953065096,1.3972537292923262,NaN,NaN,NaN,NaN,NaN,2.953526268919246
-0.7631853071796764,-0.6912267715924196,0.7226379108605756,-0.9565326717626134,-1.0454425964952028,1.3838189015147562,NaN,NaN,NaN,NaN,NaN,2.918995050027284
-0.7531853071796764,-0.683965951872946,0.7295139317764902,-0.9375639341216868,-1.0665939288042297,1.3707757404506729,NaN,NaN,NaN,NaN,NaN,2.8876187448934187
-0.7431853071796763,-0.6766367361281436,0.7363170019068797,-0.91894759237641,-1.0882013384615192,1.358110701518838,NaN,NaN,NaN,NaN,NaN,2.85939308453272
-0.7331853071796763,-0.6692398572734948,0.7430464409503608,-0.9006702951400091,-1.1102842021058883,1.34581090075742,NaN,NaN,NaN,NaN,NaN,2.8343240830891423
-0.7231853071796763,-0.661776054990734,0.7497015759685931,-0.8827193061929184,-1.1328629531316152,1.3338640761265954,NaN,NaN,NaN,NaN,NaN,2.8124281972361276
-0.7131853071796763,-0.654246075653881,0.7562817414535707,-0.8650824683357058,-1.1559591560372922,1.3222585515260539,NaN,NaN,NaN,NaN,NaN,2.7937325598294804
-0.7031853071796763,-0.6466506722546053,0.7627862793941729,-0.8477481697339838,-1.1795955871114314,1.3109832033085718,NaN,NaN,NaN,NaN,NaN,2.7782752911398756
-0.6931853071796763,-0.6389906043269257,0.7692145393419625,-0.8307053125563135,-1.2037963220949186,1.3000274290908058,NaN,NaN,NaN,NaN,NaN,2.766105891974654
-0.6831853071796763,-0.6312666378712593,0.7755658784762316,-0.8139432837240342,-1.2285868315353627,1.2893811186803605,NaN,NaN,NaN,NaN,NaN,2.7572857240660165
-0.6731853071796763,-0.6234795452778213,0.7818396616682799,-0.7974519276080831,-1.2539940846333517,1.2790346269543453,NaN,NaN,NaN,NaN,NaN,2.751888584277031
-0.6631853071796763,-0.615630105249388,0.788035261544928,-0.7812215205223901,-1.2800466624771374,1.2689787485391444,NaN,NaN,NaN,NaN,NaN,2.7500013804825727
-0.6531853071796763,-0.6077191027234256,0.7941520585512519,-0.7652427468765485,-1.306774881672055,1.2592046941542534,NaN,NaN,NaN,NaN,NaN,2.7517249184476915
-0.6431853071796763,-0.5997473287935986,0.8001894410125379,-0.7495066768622874,-1.334210929496146,1.2497040684948646,NaN,NaN,NaN,NaN,NaN,2.757174810683891
-0.6331853071796762,-0.5917155806306605,0.8061468051954476,-0.7340047455589693,-1.3623890118564101,1.2404688495385818,NaN,NaN,NaN,NaN,NaN,2.7664825201528833
-0.6231853071796762,-0.5836246614027375,0.8120235553683899,-0.7187287333530185,-1.391345515483697,1.2314913691713427,NaN,NaN,NaN,NaN,NaN,2.7797965538531053
-0.6131853071796762,-0.5754753801950128,0.817819103861092,-0.703670747574953,-1.4211191859918588,1.2227642950363895,NaN,NaN,NaN,NaN,NaN,2.7972838238206106
-0.6031853071796762,-0.5672685520251571,0.8235328712280363,-0.688823205295081,-1.4517513235803603,1.214280613363762,NaN,NaN,NaN,NaN,NaN,2.8191311950437883
-0.5931853071796762,-0.5590049973602995,0.8291642859026944,-0.6741788169900758,-1.4832859989054217,1.2060336136056804,NaN,NaN,NaN,NaN,NaN,2.8455472496226313
-0.5831853071796762,-0.550685542664052,0.8347127848397424,-0.6597305715998814,-1.5157702902488623,1.1980168725844917,NaN,NaN,NaN,NaN,NaN,2.8767642810112317
-0.5731853071796762,-0.542311019874595,0.8401778131939116,-0.645471722007292,-1.5492545465666472,1.1902242409836188,NaN,NaN,NaN,NaN,NaN,2.913040569202649
-0.5631853071796762,-0.5338822664369187,0.8455588244669227,-0.6313957716348139,-1.5837926779439682,1.1826498299872203,NaN,NaN,NaN,NaN,NaN,2.9546629606637076
-0.5531853071796762,-0.5254001252190726,0.8508552805621349,-0.6174964617625177,-1.6194424776875707,1.1752879988466778,NaN,NaN,NaN,NaN,NaN,3.001949802755643
-0.5431853071796762,-0.5168654444278763,0.856066651838355,-0.6037677595756555,-1.6562659799900996,1.1681333431836836,NaN,NaN,NaN,NaN,NaN,3.0552542834362644
-0.5331853071796762,-0.5082790775240935,0.8611924171628005,-0.5902038468924513,-1.6943298578367672,1.161180683980592,NaN,NaN,NaN,NaN,NaN,3.114968236993238
-0.5231853071796762,-0.49964188313708446,0.8662320639632136,-0.5767991095262699,-1.7337058665387135,1.1544250572124597,NaN,NaN,NaN,NaN,NaN,3.1815264873175115
-0.5131853071796761,-0.4909547249789397,0.8711850882791176,-0.5635481272398036,-1.774471339116837,1.1478617040786765,NaN,NaN,NaN,NaN,NaN,3.255411813106565
-0.5031853071796761,-0.48221847175810656,0.8760509948122122,-0.5504456642520834,-1.8167097407493389,1.1414860617952465,NaN,NaN,NaN,NaN,NaN,3.3371606348605667
-0.4931853071796761,-0.4734339970925162,0.8808292969759031,-0.5374866602620144,-1.8605112906663008,1.1352937549116933,NaN,NaN,NaN,NaN,NaN,3.427369542189383
-0.4831853071796761,-0.46460217942222043,0.8855195169439608,-0.5246662219547921,-1.905973661262617,1.1292805871192153,NaN,NaN,NaN,NaN,NaN,3.526702802521208
-0.4731853071796761,-0.4557239019215463,0.8901211856983026,-0.5119796149599896,-1.9532027658525983,1.1234425335191829,NaN,NaN,NaN,NaN,NaN,3.6359010197205928
-0.4631853071796761,-0.44680005241077725,0.8946338430758939,-0.4994222562323457,-2.0023136484625765,1.1177757333233007,NaN,NaN,NaN,NaN,NaN,3.755791144554306
-0.4531853071796761,-0.4378315232673704,0.8990570378147638,-0.48698970682834314,-2.0534314914226424,1.1122764829588419,NaN,NaN,NaN,NaN,NaN,3.8872980798718992
-0.4431853071796761,-0.42881921133671813,0.9033903275991322,-0.4746776650535505,-2.106692759363737,1.10694122955425,NaN,NaN,NaN,NaN,NaN,4.031458173685671
-0.43318530717967607,-0.41976401784246253,0.9076332791036399,-0.4624819599574543,-2.1622465016624526,1.1017665647821768,NaN,NaN,NaN,NaN,NaN,4.189434955466356
-0.42318530717967606,-0.4106668482963735,0.9117854680366819,-0.450398545154102,-2.2202558395428524,1.0967492190386272,NaN,NaN,NaN,NaN,NaN,4.362537548037915
-0.41318530717967605,-0.40152861240779625,0.915846479182835,-0.43842349294836025,-2.2808996691192025,1.091886055938383,NaN,NaN,NaN,NaN,NaN,4.552242283501155
-0.40318530717967604,-0.39235022399268155,0.9198159064443807,-0.4265529887489569,-2.3443746178708387,1.087174067108251,NaN,NaN,NaN,NaN,NaN,4.760218171907051
-0.39318530717967604,-0.38313260088220275,0.9236933528819129,-0.4147833257507303,-2.4108972996686076,1.082610367260965,NaN,NaN,NaN,NaN,NaN,4.988357022836589
-0.383185307179676,-0.3738766648309739,0.9274784307540337,-0.40311089986967646,-2.480706922892173,1.0781921895337305,NaN,NaN,NaN,NaN,NaN,5.238809211719778
-0.373185307179676,-0.3645833414248742,0.9311707615561254,-0.3915322049154561,-2.5540683178691035,1.0739168810765176,NaN,NaN,NaN,NaN,NaN,5.514026326712963
-0.363185307179676,-0.35525355998848923,0.9347699760582021,-0.3800438279870147,-2.631275464455557,1.0697818988761962,NaN,NaN,NaN,NaN,NaN,5.816812244375373
-0.353185307179676,-0.34588825349217955,0.9382757143418319,-0.36864244507789296,-2.7126556188848605,1.0657848058035537,NaN,NaN,NaN,NaN,NaN,6.150384584943408
-0.343185307179676,-0.33648835845878355,0.9416876258361294,-0.3573248168786478,-2.7985741621176374,1.0619232668711078,NaN,NaN,NaN,NaN,NaN,6.5184490201154865
-0.333185307179676,-0.327054814869966,0.9450053693528112,-0.3460877847645989,-2.889440321276226,1.0581950456904303,NaN,NaN,NaN,NaN,NaN,6.92528958813876
-0.323185307179676,-0.31758856607222025,0.9482286131203168,-0.3349282669578362,-2.985713953268355,1.0545980011184435,NaN,NaN,NaN,NaN,NaN,7.375879068042735
-0.31318530717967596,-0.3080905586026521,0.9513570348169832,-0.32384325476914233,-3.0879136288105444,1.0511300840828643,NaN,NaN,NaN,NaN,NaN,7.876014658655624
-0.30318530717967596,-0.29856174243407924,0.9543903216032792,-0.3128298094353322,-3.1966263119394918,1.0477893345775984,NaN,NaN,NaN,NaN,NaN,8.432485765179601
-0.29318530717967595,-0.28900307033537354,0.9573281701530881,-0.3018850581709703,-3.312519029788012,1.0445738788195151,NaN,NaN,NaN,NaN,NaN,9.053282939055237
-0.28318530717967594,-0.27941549816675976,0.9601702866840408,-0.29100619134104266,-3.436353004696237,1.041481926558581,NaN,NaN,NaN,NaN,NaN,9.74785976233043
-0.27318530717967593,-0.26979998467826444,0.9629163869868944,-0.2801904592386343,-3.5690008957382595,1.0385117685338658,NaN,NaN,NaN,NaN,NaN,10.527463649901032
-0.2631853071796759,-0.2601574914138702,0.9655661964539518,-0.2694351690948795,-3.7114679696764368,1.0356617740684237,NaN,NaN,NaN,NaN,NaN,11.405556998614614
-0.2531853071796759,-0.25048898261538755,0.9681194501065251,-0.25873768220215543,-3.864918289013217,1.0329303887965138,NaN,NaN,NaN,NaN,NaN,12.398357960754481
-0.2431853071796759,-0.24079542512605306,0.9705758926214308,-0.2480954111436748,-4.030707361293712,1.0303161325170538,NaN,NaN,NaN,NaN,NaN,13.525541213551378
-0.2331853071796759,-0.23107778829386427,0.972935278356525,-0.23750581712300445,-4.210423189264873,1.0278175971676065,NaN,NaN,NaN,NaN,NaN,14.811155071599702
-0.22318530717967588,-0.22133704387466163,0.975197371375265,-0.22696640738738116,-4.405938356742029,1.025433444913574,NaN,NaN,NaN,NaN,NaN,16.28483460151739
-0.21318530717967588,-0.2115741659349673,0.9773619454703063,-0.21647473273901396,-4.61947677378874,1.0231624063476303,NaN,NaN,NaN,NaN,NaN,17.983424929208496
-0.20318530717967587,-0.2017901307545906,0.9794287841861218,-0.2060283851288612,-4.853700131535498,1.0210032787947643,NaN,NaN,NaN,NaN,NaN,19.953180911955037
-0.19318530717967586,-0.1919859167290102,0.9813976808406469,-0.19562499532764194,-5.11182120835404,1.0189549247186103,NaN,NaN,NaN,NaN,NaN,22.25278898701963
-0.18318530717967585,-0.18216250427154349,0.9832684384418354,-0.1852622306887146,-5.397754287436181,1.017016270332727,NaN,NaN,NaN,NaN,NaN,24.957581384958424
-0.17318530717967584,-0.17232087571531246,0.9850408701119683,-0.17493779288135017,-5.716317689444271,1.0151863037787776,NaN,NaN,NaN,NaN,NaN,28.16551126152818
-0.16318530717967583,-0.16246201521501635,0.9867147985159429,-0.1646494158792039,-6.073510766255354,1.0134640744255976,NaN,NaN,NaN,NaN,NaN,32.00578110766559
-0.15318530717967582,-0.15258690864852137,0.9882900562623129,-0.15439486381720874,-6.476899394684014,1.0118486912455376,NaN,NaN,NaN,NaN,NaN,36.65155901205563
-0.1431853071796758,-0.14269654351827699,0.9897664858266142,-0.1441719289970729,-6.9361630031342845,1.0103393217692547,NaN,NaN,NaN,NaN,NaN,42.339151677138794
-0.1331853071796758,-0.13279190885256928,0.9911439395671198,-0.1339784299246847,-7.463888034530222,1.0089351910245732,NaN,NaN,NaN,NaN,NaN,49.39766520723385
-0.12318530717967581,-0.12287399519202556,0.9924222797396013,-0.12381220948028908,-8.076747876462056,1.0076355805538617,NaN,NaN,NaN,NaN,NaN,58.296250054976944
-0.11318530717967581,-0.11294379411076483,0.9936013785111052,-0.1136711326628886,-8.79730831015534,1.0064398275075694,NaN,NaN,NaN,NaN,NaN,69.72191745226407
-0.10318530717967582,-0.10300229875989401,0.9946811179727346,-0.10355308540472107,-9.656882709884076,1.0053473238117818,NaN,NaN,NaN,NaN,NaN,84.71277728935186
-0.09318530717967582,-0.09305050327488282,0.9956613901514405,-0.09345597227660882,-10.700225738813387,1.004357515407823,NaN,NaN,NaN,NaN,NaN,104.89679511401192
-0.08318530717967583,-0.08308940282305394,0.9965420970208198,-0.08337771487170605,-11.993612460340367,1.0034699015621293,NaN,NaN,NaN,NaN,NaN,132.9434569472587
-0.07318530717967583,-0.0731199935035832,0.9973231505109162,-0.07331625007012495,-13.63954101639852,1.0026840342447805,NaN,NaN,NaN,NaN,NaN,173.4762296451517
-0.06318530717967584,-0.06314327224749944,0.9980044725170287,-0.06326952833011681,-15.805396790416593,1.0019995175752454,NaN,NaN,NaN,NaN,NaN,235.07244347511596
-0.05318530717967584,-0.05316023671768462,0.9985859949075211,-0.05323551200275724,-18.784453504424015,1.0014160073340603,NaN,NaN,NaN,NaN,NaN,335.1273094895469
-0.043185307179675836,-0.04317188520887375,0.9990676595306349,-0.04321217366715287,-23.14162688742816,1.0009332105393174,NaN,NaN,NaN,NaN,NaN,513.4383475791493
-0.033185307179675834,-0.03317921654765492,0.9994494182203054,-0.03319749448324891,-30.122755212884787,1.0005508850869862,NaN,NaN,NaN,NaN,NaN,878.2919259782252
-0.023185307179675832,-0.023183229936637302,0.999731232800977,-0.023189462503521222,-43.123034863276985,1.00026883945425,NaN,NaN,NaN,NaN,NaN,1817.496828192022
-0.013185307179675832,-0.013184925130290065,0.9999130750914211,-0.013186071328334796,-75.83759977478334,1.0000869324651755,NaN,NaN,NaN,NaN,NaN,5676.517299829795
-0.0031853071796758316,-0.0031853017932248606,0.9999949269075555,-0.0031853179526372993,-313.9404024555995,1.0000050731181809,NaN,NaN,NaN,NaN,NaN,98245.6390881395
0.006814692820324169,0.006814640074558312,0.9999767800642607,0.006814798313737234,146.73948574299044,1.0000232204749173,-4.988674288385671,-7.197135662002965,-4.54088702820931,-3.0996376135170354,-2.166553715962297,39.73640780530756
0.01681469282032417,0.016813900473059452,0.9998586363761992,0.016816277683011565,59.46619215322768,1.0001413836103004,-4.085502201636305,-5.89413377037757,-3.7187843660834017,-2.538465243918834,-1.7743110623867975,22.41296786433929
0.02681469282032417,0.026811479517805402,0.9996405076576341,0.02682112150560033,37.28404868495887,1.0003596216235857,-3.6188053016101387,-5.220832466593417,-3.293978540542105,-2.2484901559880046,-1.5716271739369516,15.916331711239817
0.03681469282032417,0.03680637742575553,0.9993224157212481,0.036831333758475734,27.150795204908295,1.0006780437105105,-3.301858251561095,-4.763574528911385,-3.0054809026931846,-2.051559881323151,-1.433978819013132,12.33127453666685
0.046814692820324175,0.04679759472669834,0.9989043923759614,0.046848922763656195,21.345207979376767,1.0010968092966661,-3.0615581756697505,-4.4168948008309075,-2.7867503473564437,-1.902253049346185,-1.3296178220283226,10.017567101442722
0.05681469282032418,0.05678413230736811,0.9983864794237501,0.056875902746742764,17.58213851044798,1.0016161282324068,-2.8679603097621342,-4.137592119544361,-2.610529975536303,-1.7819639319626446,-1.245539337136849,8.388120288703
0.06681469282032418,0.06676499152264603,0.9977687286554688,0.0669142954726737,14.944489707858878,1.0022362610497304,-2.7058322697138353,-3.90369079999763,-2.4629546736813976,-1.681228116776337,-1.1751280239657114,7.174209544107831
0.07681469282032417,0.07673917429556024,0.9970512018456679,0.0769661318832035,12.992727782104277,1.0029575192817315,-2.566359343846952,-3.7024739013563535,-2.3360009454474637,-1.594568715481938,-1.1145557018727383,6.2335150598346685
0.08681469282032417,0.08670568321728575,0.9962339707464188,0.08703345375014901,11.489834734937057,1.003780265845341,-2.443979398984486,-3.5259169616631367,-2.2246059190307816,-1.5185297804247861,-1.061406767110987,5.482911307643452
0.09681469282032416,0.09666352164714459,0.9953171170801373,0.09711831534729026,10.296718970299782,1.004704915488242,-2.334956510345358,-3.3686301807590344,-2.1253690091463473,-1.4507900510247587,-1.0140587281628515,4.870291864386682
0.10681469282032416,0.10661169381260564,0.9943007325314116,0.10722278514386753,9.326375906559761,1.0057319353009813,-2.2366597882041384,-3.226817987081122,-2.0358954767640602,-1.3897148635859427,-0.9713690041378165,4.361196455855974
0.11681469282032415,0.11654920490928476,0.9931849187378345,0.11734894752268142,8.521593257636317,1.0068618452954625,-2.147166421303071,-3.0977063503611357,-1.9544351036509184,-1.3341095083009429,-0.9325025287167025,3.9318548037702965
0.12681469282032415,0.12647506109629053,0.9919697872798391,0.1274989044203736,7.843204649844863,1.008095219051158,-2.065028369173343,-2.979206189794104,-1.8796698265698688,-1.2830742670395383,-0.8968304259141854,3.5653032651798493
0.13681469282032416,0.13638826994146291,0.9906554596695397,0.13767477745184886,7.263494581276847,1.0094326844305461,-1.9891278754111754,-2.869704923758133,-1.810582219795918,-1.2359146386995088,-0.8638672602918793,3.249091211506388
0.14681469282032417,0.14628784007327955,0.9892420673385824,0.1478787092696599,6.7622986766572275,1.010874924365439,-1.9185840800027614,-2.767931739878607,-1.7463704899909687,-1.192083314181642,-0.8332304792063695,2.9738624863262855
0.15681469282032418,0.1561727815429653,0.9877297516250017,0.15811286567609373,6.324596013891598,1.012422677716057,-1.8526904706811187,-2.67286735641084,-1.6863915419752293,-1.1511413127326249,-0.8046132482786372,2.732443726559098
0.16681469282032418,0.1660421058645934,0.9861186637590846,0.16837943745191966,5.938967460237225,1.0140767402048751,-1.7908717059237638,-2.5836817309928883,-1.6301216773259914,-1.1127311545651202,-0.7777656998602002,2.519239056733233
0.1768146928203242,0.17589482611393076,0.9844089648482502,0.17868064228879255,5.596577151226882,1.0158379654274614,-1.7326530275104899,-2.4996899322943116,-1.5771287524878632,-1.076557855811348,-0.7524816490757363,2.3298168089948685
0.1868146928203242,0.18572995702712686,0.9826008258609382,0.18901872676973724,5.290481091951279,1.017707265942726,-1.6776381004556897,-2.420320169796403,-1.527052007809897,-1.042375159698883,-0.7285889698279712,2.1606204254487857
0.1968146928203242,0.19554651509923557,0.9806944276095099,0.19939596840158424,5.015146534888791,1.0196856144452136,-1.6254926380469241,-2.3450901697165203,-1.479587162413353,-1.0099753622150605,-0.705942483242285,2.0087618767540687
0.20681469282032422,0.2053435186825602,0.9786899607321702,0.20981467770338644,4.7661107933244455,1.0217740450222739,-1.5759320899022615,-2.2735894126294522,-1.434475207378528,-0.9791816622668866,-0.6844186106579528,1.8718712436683163
0.21681469282032423,0.21511998808481192,0.9765876256739016,0.22027720035502885,4.539734472692877,1.0239736544991982,-1.528712239903041,-2.20546556915163,-1.3914938476143421,-0.9498423198482059,-0.6639112903622238,1.7479853406386046
0.22681469282032424,0.22487494566707095,0.9743876326664208,0.23078591941042864,4.33301998039839,1.0262856038756267,-1.4836219255383614,-2.140413996175521,-1.3504508747200923,-0.9218261323140833,-0.6443288156418071,1.6354639989036892
0.23681469282032425,0.23460741594154158,0.9720902017071538,0.24134325757993602,4.143476018462157,1.0287111198568115,-1.440477330046904,-2.0781695021709337,-1.3111789714690396,-0.8950188878891171,-0.6255913558915625,1.5329262844883924
0.24681469282032426,0.24431642566908965,0.9696955625372392,0.2519516795867643,3.9690150176420285,1.0312514964835646,-1.3991174548203713,-2.018499815243909,-1.2735315906124125,-0.8693205525135242,-0.6076289903042957,1.4392012993704322
